run_id,photo_hash,market,lang,mode,mode_requested,request_id,trace_id,used_photos,analysis_source,quality_grade,has_photo_modules_card,regions_count,regions_bbox_count,regions_polygon_count,regions_heatmap_count,modules_count,issues_top,actions_count,products_count,evidence_grade_distribution,citations_count_distribution,claims_template_fallback_count,claims_violation_detected,claims_audit_known,product_suppression_reasons,status_code,request_ok,error_kind,error_detail,stage,fallback_note,duration_ms,upload_status_code,confirm_status_code,sanitize_applied,original_width,original_height,processed_width,processed_height,processed_bytes
internal_batch_20260210_132014344,799894d5771dd630d9e64a3ee09cfaf3f92022be9dbcacb97474163bea1dfb8d,EU,en,confirm,confirm,61d14481-5fd6-46ae-99c5-758681990ab9,590d5ba6-e78b-4750-958b-62268d127932,true,diagnosis_v1_template,degraded,true,8,4,0,4,7,"[{""module_id"":""nose"",""issue_type"":""texture"",""severity_0_4"":1.19,""confidence_0_1"":0.056},{""module_id"":""right_cheek"",""issue_type"":""texture"",""severity_0_4"":1.176,""confidence_0_1"":0.056},{""module_id"":""left_cheek"",""issue_type"":""texture"",""severity_0_4"":1.135,""confidence_0_1"":0.056},{""module_id"":""under_eye_left"",""issue_type"":""texture"",""severity_0_4"":0.924,""confidence_0_1"":0.056},{""module_id"":""under_eye_right"",""issue_type"":""texture"",""severity_0_4"":0.924,""confidence_0_1"":0.056},{""module_id"":""chin"",""issue_type"":""texture"",""severity_0_4"":0.728,""confidence_0_1"":0.056},{""module_id"":""under_eye_left"",""issue_type"":""tone"",""severity_0_4"":0.633,""confidence_0_1"":0.162},{""module_id"":""under_eye_right"",""issue_type"":""tone"",""severity_0_4"":0.633,""confidence_0_1"":0.162}]",66,0,"{""C"":66}","{""0"":66}",66,false,true,[],200,true,,http_200,analysis,,6656,200,200,true,1440,1920,1440,1920,470209
internal_batch_20260210_132014344,5e23db91f8fadb481fdf83723ea38b37bb995738200f38ef9f91ea54503aaccf,EU,en,confirm,confirm,67d312c5-c521-4c50-a918-aac2b8bbae39,2daa5b6d-0d80-4493-b7ac-88b741d451cf,true,vision_gemini,degraded,true,8,4,0,4,7,"[{""module_id"":""nose"",""issue_type"":""texture"",""severity_0_4"":1.009,""confidence_0_1"":0.014},{""module_id"":""chin"",""issue_type"":""texture"",""severity_0_4"":1.008,""confidence_0_1"":0.014},{""module_id"":""right_cheek"",""issue_type"":""texture"",""severity_0_4"":0.987,""confidence_0_1"":0.014},{""module_id"":""left_cheek"",""issue_type"":""texture"",""severity_0_4"":0.827,""confidence_0_1"":0.014},{""module_id"":""under_eye_left"",""issue_type"":""tone"",""severity_0_4"":0.632,""confidence_0_1"":0.122},{""module_id"":""under_eye_right"",""issue_type"":""tone"",""severity_0_4"":0.618,""confidence_0_1"":0.122},{""module_id"":""nose"",""issue_type"":""tone"",""severity_0_4"":0.539,""confidence_0_1"":0.122},{""module_id"":""left_cheek"",""issue_type"":""tone"",""severity_0_4"":0.496,""confidence_0_1"":0.122}]",60,0,"{""C"":60}","{""0"":60}",60,false,true,[],200,true,,http_200,analysis,,5042,200,200,true,1440,1920,1440,1920,589501
internal_batch_20260210_132014344,6792a46598a6002dd8d2fb7d5f29297ac6b54236789855858e4ac487dd2d642a,EU,en,confirm,confirm,cf18cf57-2a99-4fc3-94c6-96341d398757,b3e9cd6b-6ef7-47ba-9137-78a4a9f7979e,true,vision_gemini,degraded,true,8,4,0,4,7,"[{""module_id"":""right_cheek"",""issue_type"":""texture"",""severity_0_4"":2.966,""confidence_0_1"":0.039},{""module_id"":""nose"",""issue_type"":""texture"",""severity_0_4"":2.959,""confidence_0_1"":0.039},{""module_id"":""chin"",""issue_type"":""texture"",""severity_0_4"":2.957,""confidence_0_1"":0.039},{""module_id"":""left_cheek"",""issue_type"":""texture"",""severity_0_4"":2.542,""confidence_0_1"":0.039},{""module_id"":""under_eye_right"",""issue_type"":""texture"",""severity_0_4"":1.952,""confidence_0_1"":0.039},{""module_id"":""under_eye_left"",""issue_type"":""texture"",""severity_0_4"":1.356,""confidence_0_1"":0.039},{""module_id"":""under_eye_left"",""issue_type"":""tone"",""severity_0_4"":0.748,""confidence_0_1"":0.139},{""module_id"":""under_eye_right"",""issue_type"":""tone"",""severity_0_4"":0.644,""confidence_0_1"":0.139}]",69,0,"{""C"":69}","{""0"":69}",69,false,true,[],200,true,,http_200,analysis,,5318,200,200,true,1271,1739,1271,1739,539699
internal_batch_20260210_132014344,47345a996382a8ec863d14085aea93cdb29e48f08480a9a6db37f4d8ff38dc26,EU,en,confirm,confirm,21b58914-83bc-4543-a945-5ce28ee8bc25,d8da594c-c899-4a82-904d-018905c35b26,true,vision_gemini,degraded,true,8,4,0,4,7,"[{""module_id"":""right_cheek"",""issue_type"":""texture"",""severity_0_4"":1.818,""confidence_0_1"":0.021},{""module_id"":""nose"",""issue_type"":""texture"",""severity_0_4"":1.765,""confidence_0_1"":0.021},{""module_id"":""left_cheek"",""issue_type"":""texture"",""severity_0_4"":1.604,""confidence_0_1"":0.021},{""module_id"":""under_eye_right"",""issue_type"":""texture"",""severity_0_4"":1.291,""confidence_0_1"":0.021},{""module_id"":""chin"",""issue_type"":""texture"",""severity_0_4"":1.193,""confidence_0_1"":0.021},{""module_id"":""under_eye_left"",""issue_type"":""texture"",""severity_0_4"":0.944,""confidence_0_1"":0.021},{""module_id"":""under_eye_left"",""issue_type"":""tone"",""severity_0_4"":0.671,""confidence_0_1"":0.122},{""module_id"":""under_eye_right"",""issue_type"":""tone"",""severity_0_4"":0.671,""confidence_0_1"":0.122}]",72,0,"{""C"":72}","{""0"":72}",72,false,true,[],200,true,,http_200,analysis,,5623,200,200,true,1440,1920,1440,1920,370794
internal_batch_20260210_132014344,68bd0434950924bb6df7fbc7756925cdc6feffac574348a67a34930b4fb4fc54,EU,en,confirm,confirm,d2991d45-8790-4fd8-a12e-fc8a376b5140,3aa7966b-4b8f-4610-81f3-2a1b9c2b2971,true,vision_gemini,degraded,true,8,4,0,4,7,"[{""module_id"":""nose"",""issue_type"":""texture"",""severity_0_4"":1.186,""confidence_0_1"":0.029},{""module_id"":""left_cheek"",""issue_type"":""texture"",""severity_0_4"":1.152,""confidence_0_1"":0.029},{""module_id"":""right_cheek"",""issue_type"":""texture"",""severity_0_4"":1.152,""confidence_0_1"":0.029},{""module_id"":""under_eye_left"",""issue_type"":""texture"",""severity_0_4"":0.92,""confidence_0_1"":0.029},{""module_id"":""under_eye_right"",""issue_type"":""texture"",""severity_0_4"":0.92,""confidence_0_1"":0.029},{""module_id"":""chin"",""issue_type"":""texture"",""severity_0_4"":0.899,""confidence_0_1"":0.029},{""module_id"":""under_eye_left"",""issue_type"":""tone"",""severity_0_4"":0.682,""confidence_0_1"":0.139},{""module_id"":""under_eye_right"",""issue_type"":""tone"",""severity_0_4"":0.682,""confidence_0_1"":0.139}]",69,0,"{""C"":69}","{""0"":69}",69,false,true,[],200,true,,http_200,analysis,,5566,200,200,true,1440,1920,1440,1920,393374
internal_batch_20260210_132014344,84d7012922e20af6c7d5a88fa369e992a1fad76422134944f23d2b5d40cc8e15,EU,en,confirm,confirm,3edce9d5-6fc7-4440-b323-344f4db3992a,46ab832d-0488-40ef-a5df-83f7e8038503,true,vision_gemini,degraded,true,8,4,0,4,7,"[{""module_id"":""nose"",""issue_type"":""texture"",""severity_0_4"":1.151,""confidence_0_1"":0.008},{""module_id"":""right_cheek"",""issue_type"":""texture"",""severity_0_4"":1.122,""confidence_0_1"":0.008},{""module_id"":""left_cheek"",""issue_type"":""texture"",""severity_0_4"":1.003,""confidence_0_1"":0.008},{""module_id"":""under_eye_right"",""issue_type"":""texture"",""severity_0_4"":0.9,""confidence_0_1"":0.008},{""module_id"":""chin"",""issue_type"":""texture"",""severity_0_4"":0.62,""confidence_0_1"":0.008},{""module_id"":""under_eye_left"",""issue_type"":""texture"",""severity_0_4"":0.612,""confidence_0_1"":0.008},{""module_id"":""under_eye_left"",""issue_type"":""tone"",""severity_0_4"":0.609,""confidence_0_1"":0.122},{""module_id"":""under_eye_right"",""issue_type"":""tone"",""severity_0_4"":0.553,""confidence_0_1"":0.122}]",66,0,"{""C"":66}","{""0"":66}",66,false,true,[],200,true,,http_200,analysis,,5302,200,200,true,1440,1920,1440,1920,627748
internal_batch_20260210_132014344,70e32e6ec3578d52f1229383b74b79978b1f4c20f98eba4969b34b2d608ac6e7,EU,en,confirm,confirm,163a62ec-1d92-4c66-bdd2-637c536142b6,b3d2417f-d48e-425a-be17-6dc6cb7e591b,true,vision_gemini,degraded,true,8,4,0,4,7,"[{""module_id"":""left_cheek"",""issue_type"":""texture"",""severity_0_4"":1.806,""confidence_0_1"":0.03},{""module_id"":""nose"",""issue_type"":""texture"",""severity_0_4"":1.75,""confidence_0_1"":0.03},{""module_id"":""chin"",""issue_type"":""texture"",""severity_0_4"":1.74,""confidence_0_1"":0.03},{""module_id"":""right_cheek"",""issue_type"":""texture"",""severity_0_4"":1.604,""confidence_0_1"":0.03},{""module_id"":""under_eye_left"",""issue_type"":""texture"",""severity_0_4"":1.092,""confidence_0_1"":0.03},{""module_id"":""under_eye_right"",""issue_type"":""texture"",""severity_0_4"":0.812,""confidence_0_1"":0.03},{""module_id"":""under_eye_right"",""issue_type"":""tone"",""severity_0_4"":0.663,""confidence_0_1"":0.139},{""module_id"":""under_eye_left"",""issue_type"":""tone"",""severity_0_4"":0.659,""confidence_0_1"":0.139}]",69,0,"{""C"":69}","{""0"":69}",69,false,true,[],200,true,,http_200,analysis,,5135,200,200,true,1440,1918,1440,1918,360676
internal_batch_20260210_132014344,634f1c621c27c62de4946536408875284b5c4608f693f972899552b03cd032ad,EU,en,confirm,confirm,9a2c801e-b86a-48f5-9926-d29a85faccd9,27a7e13a-13a3-420f-adbc-e6c852e7b05a,true,vision_gemini,degraded,true,8,4,0,4,7,"[{""module_id"":""nose"",""issue_type"":""texture"",""severity_0_4"":1.116,""confidence_0_1"":0.033},{""module_id"":""chin"",""issue_type"":""texture"",""severity_0_4"":1.111,""confidence_0_1"":0.033},{""module_id"":""left_cheek"",""issue_type"":""texture"",""severity_0_4"":1.069,""confidence_0_1"":0.033},{""module_id"":""right_cheek"",""issue_type"":""texture"",""severity_0_4"":0.879,""confidence_0_1"":0.033},{""module_id"":""under_eye_right"",""issue_type"":""tone"",""severity_0_4"":0.655,""confidence_0_1"":0.142},{""module_id"":""under_eye_left"",""issue_type"":""tone"",""severity_0_4"":0.654,""confidence_0_1"":0.142},{""module_id"":""nose"",""issue_type"":""tone"",""severity_0_4"":0.585,""confidence_0_1"":0.142},{""module_id"":""right_cheek"",""issue_type"":""tone"",""severity_0_4"":0.53,""confidence_0_1"":0.142}]",66,0,"{""C"":66}","{""0"":66}",66,false,true,[],200,true,,http_200,analysis,,5728,200,200,true,1353,1714,1353,1714,309930
internal_batch_20260210_132014344,1ad5b2a3fe882bff9a438c80d70ec2bb8d2c3c90d00da5c33dae02235e92539f,EU,en,confirm,confirm,5db00afd-5acc-4fe4-88a5-b61edc28ea1a,826b4040-0464-4bf0-aa22-fa0b54a8177c,true,vision_gemini,degraded,true,8,4,0,4,7,"[{""module_id"":""right_cheek"",""issue_type"":""redness"",""severity_0_4"":1.85,""confidence_0_1"":0.071},{""module_id"":""left_cheek"",""issue_type"":""redness"",""severity_0_4"":1.841,""confidence_0_1"":0.071},{""module_id"":""nose"",""issue_type"":""redness"",""severity_0_4"":1.816,""confidence_0_1"":0.071},{""module_id"":""under_eye_left"",""issue_type"":""redness"",""severity_0_4"":1.485,""confidence_0_1"":0.071},{""module_id"":""under_eye_right"",""issue_type"":""redness"",""severity_0_4"":1.485,""confidence_0_1"":0.071},{""module_id"":""nose"",""issue_type"":""texture"",""severity_0_4"":1.221,""confidence_0_1"":0.071},{""module_id"":""left_cheek"",""issue_type"":""texture"",""severity_0_4"":1.185,""confidence_0_1"":0.071},{""module_id"":""right_cheek"",""issue_type"":""texture"",""severity_0_4"":1.173,""confidence_0_1"":0.071}]",72,0,"{""C"":72}","{""0"":72}",72,false,true,[],200,true,,http_200,analysis,,4672,200,200,true,1440,1920,1440,1920,306032
internal_batch_20260210_132014344,13a2ca7a9d177f4a71c4f3d60fd36db4c3ae6e21bb645e1f8219f3e9cb6b11bd,EU,en,confirm,confirm,2a29046e-3d5b-4425-a3ac-ec9a0850fc2a,8f412b23-ac6e-44ef-bb8c-06c0e8df4b2c,true,vision_gemini,degraded,true,8,4,0,4,7,"[{""module_id"":""chin"",""issue_type"":""texture"",""severity_0_4"":1.081,""confidence_0_1"":0.018},{""module_id"":""nose"",""issue_type"":""texture"",""severity_0_4"":1.069,""confidence_0_1"":0.018},{""module_id"":""right_cheek"",""issue_type"":""texture"",""severity_0_4"":1.065,""confidence_0_1"":0.018},{""module_id"":""left_cheek"",""issue_type"":""texture"",""severity_0_4"":1.051,""confidence_0_1"":0.018},{""module_id"":""under_eye_left"",""issue_type"":""texture"",""severity_0_4"":0.768,""confidence_0_1"":0.018},{""module_id"":""under_eye_right"",""issue_type"":""texture"",""severity_0_4"":0.768,""confidence_0_1"":0.018},{""module_id"":""under_eye_left"",""issue_type"":""tone"",""severity_0_4"":0.673,""confidence_0_1"":0.122},{""module_id"":""under_eye_right"",""issue_type"":""tone"",""severity_0_4"":0.673,""confidence_0_1"":0.122}]",66,0,"{""C"":66}","{""0"":66}",66,false,true,[],200,true,,http_200,analysis,,4946,200,200,true,1320,1760,1320,1760,255993
internal_batch_20260210_132014344,78213a67d562a387f0b46ba60b7c873f85c1e94a2351f945956a059100e3d09d,EU,en,confirm,confirm,f10c7992-16d1-4f6e-9513-f4438cbc2d9a,d32403b7-42a0-4b32-8f39-cdf1749aa6f6,true,vision_gemini,degraded,true,8,4,0,4,7,"[{""module_id"":""nose"",""issue_type"":""texture"",""severity_0_4"":1.979,""confidence_0_1"":0.03},{""module_id"":""right_cheek"",""issue_type"":""texture"",""severity_0_4"":1.783,""confidence_0_1"":0.03},{""module_id"":""left_cheek"",""issue_type"":""texture"",""severity_0_4"":1.704,""confidence_0_1"":0.03},{""module_id"":""under_eye_right"",""issue_type"":""texture"",""severity_0_4"":1.184,""confidence_0_1"":0.03},{""module_id"":""under_eye_left"",""issue_type"":""texture"",""severity_0_4"":1.028,""confidence_0_1"":0.03},{""module_id"":""chin"",""issue_type"":""texture"",""severity_0_4"":0.904,""confidence_0_1"":0.03},{""module_id"":""under_eye_right"",""issue_type"":""tone"",""severity_0_4"":0.595,""confidence_0_1"":0.139},{""module_id"":""under_eye_left"",""issue_type"":""tone"",""severity_0_4"":0.582,""confidence_0_1"":0.139}]",63,0,"{""C"":63}","{""0"":63}",63,false,true,[],200,true,,http_200,analysis,,5770,200,200,true,1440,1920,1440,1920,683984
internal_batch_20260210_132014344,2d11777641f75940c88cabae0c36094cf740b9568f4e0d4b17242a450be04a2e,EU,en,confirm,confirm,f96d801d-4138-4d1e-a685-fca081d6e9a1,fa6f237a-fb38-4dfd-aaf5-be428d6e653f,true,vision_gemini,degraded,true,8,4,0,4,7,"[{""module_id"":""left_cheek"",""issue_type"":""texture"",""severity_0_4"":0.901,""confidence_0_1"":0.007},{""module_id"":""chin"",""issue_type"":""texture"",""severity_0_4"":0.9,""confidence_0_1"":0.007},{""module_id"":""nose"",""issue_type"":""texture"",""severity_0_4"":0.899,""confidence_0_1"":0.007},{""module_id"":""right_cheek"",""issue_type"":""texture"",""severity_0_4"":0.898,""confidence_0_1"":0.007},{""module_id"":""under_eye_left"",""issue_type"":""tone"",""severity_0_4"":0.648,""confidence_0_1"":0.122},{""module_id"":""under_eye_right"",""issue_type"":""tone"",""severity_0_4"":0.648,""confidence_0_1"":0.122},{""module_id"":""nose"",""issue_type"":""tone"",""severity_0_4"":0.578,""confidence_0_1"":0.122},{""module_id"":""right_cheek"",""issue_type"":""tone"",""severity_0_4"":0.482,""confidence_0_1"":0.122}]",63,0,"{""C"":63}","{""0"":63}",63,false,true,[],200,true,,http_200,analysis,,4841,200,200,true,1349,1748,1349,1748,386454
internal_batch_20260210_132014344,c67a7abf4924b11d21abf0a3ab164708103eae10b32f7dac188548badc91178b,EU,en,confirm,confirm,96541599-19be-40de-9ef1-df5467f7bdb0,859b73d2-e72d-4a3e-9bf3-2efff2d0d714,true,vision_gemini,fail,false,0,0,0,0,0,[],0,0,,,unknown,unknown,false,[],200,true,NO_CARD,http_200,analysis,,4592,200,200,true,1440,1920,1440,1920,492305
internal_batch_20260210_132014344,b0d24fbfcb953d68b05db9232f411356c4b21df3b28f3f8ca2bdd4449d38b338,EU,en,confirm,confirm,169a16af-3a0d-4a26-98ba-a8a1363f32ee,164bb696-db94-4718-883f-4084a1be74e9,true,vision_gemini,degraded,true,8,4,0,4,7,"[{""module_id"":""under_eye_left"",""issue_type"":""tone"",""severity_0_4"":0.691,""confidence_0_1"":0.122},{""module_id"":""under_eye_right"",""issue_type"":""tone"",""severity_0_4"":0.691,""confidence_0_1"":0.122},{""module_id"":""nose"",""issue_type"":""tone"",""severity_0_4"":0.636,""confidence_0_1"":0.122},{""module_id"":""chin"",""issue_type"":""tone"",""severity_0_4"":0.553,""confidence_0_1"":0.122},{""module_id"":""left_cheek"",""issue_type"":""tone"",""severity_0_4"":0.528,""confidence_0_1"":0.122},{""module_id"":""right_cheek"",""issue_type"":""tone"",""severity_0_4"":0.528,""confidence_0_1"":0.122},{""module_id"":""forehead"",""issue_type"":""tone"",""severity_0_4"":0.48,""confidence_0_1"":0.122},{""module_id"":""under_eye_left"",""issue_type"":""texture"",""severity_0_4"":0.396,""confidence_0_1"":0.007}]",69,0,"{""C"":69}","{""0"":69}",69,false,true,[],200,true,,http_200,analysis,,5407,200,200,true,1440,2560,1152,2048,342847
